NODE_538_length_27827_cov_8.817082_1	NODE_538_length_27827_cov_8.817082_1
NODE_538_length_27827_cov_8.817082_2	NODE_538_length_27827_cov_8.817082_2
NODE_538_length_27827_cov_8.817082_3	NODE_538_length_27827_cov_8.817082_3
NODE_53911_length_3073_cov_2.021206_1	NODE_53911_length_3073_cov_2.021206_1
NODE_539_length_27818_cov_7.761193_1	NODE_539_length_27818_cov_7.761193_1
NODE_539_length_27818_cov_7.761193_1	NODE_1136_length_20367_cov_3.669063_1
NODE_539_length_27818_cov_7.761193_1	NODE_1885_length_14598_cov_4.733686_1
NODE_539_length_27818_cov_7.761193_5	NODE_539_length_27818_cov_7.761193_5
NODE_539_length_27818_cov_7.761193_6	NODE_539_length_27818_cov_7.761193_6
NODE_539_length_27818_cov_7.761193_7	NODE_539_length_27818_cov_7.761193_7
NODE_539_length_27818_cov_7.761193_8	NODE_539_length_27818_cov_7.761193_8
NODE_539_length_27818_cov_7.761193_9	NODE_539_length_27818_cov_7.761193_9
NODE_539_length_27818_cov_7.761193_9	NODE_101_length_107230_cov_4.211327_49
NODE_539_length_27818_cov_7.761193_9	NODE_111_length_60980_cov_4.445351_45
NODE_539_length_27818_cov_7.761193_9	NODE_1136_length_20367_cov_3.669063_9
NODE_539_length_27818_cov_7.761193_9	NODE_133_length_40949_cov_5.423314_19
NODE_539_length_27818_cov_7.761193_11	NODE_539_length_27818_cov_7.761193_11
NODE_539_length_27818_cov_7.761193_15	NODE_539_length_27818_cov_7.761193_15
NODE_539_length_27818_cov_7.761193_16	NODE_539_length_27818_cov_7.761193_16
NODE_539_length_27818_cov_7.761193_18	NODE_539_length_27818_cov_7.761193_18
NODE_54223_length_3060_cov_1.642263_2	NODE_54223_length_3060_cov_1.642263_2
NODE_542_length_32461_cov_9.164383_1	NODE_542_length_32461_cov_9.164383_1
NODE_542_length_32461_cov_9.164383_1	NODE_3_length_144337_cov_7.320269_41
NODE_5437_length_11879_cov_15.324171_1	NODE_5437_length_11879_cov_15.324171_1
NODE_5437_length_11879_cov_15.324171_11	NODE_5437_length_11879_cov_15.324171_11
NODE_5440_length_11093_cov_12.921725_3	NODE_5440_length_11093_cov_12.921725_3
NODE_5440_length_11093_cov_12.921725_3	NODE_3265_length_17712_cov_64.108965_3
NODE_5440_length_11093_cov_12.921725_4	NODE_5440_length_11093_cov_12.921725_4
NODE_5440_length_11093_cov_12.921725_8	NODE_5440_length_11093_cov_12.921725_8
NODE_5440_length_11093_cov_12.921725_8	NODE_10066_length_3937_cov_1.880216_6
NODE_5440_length_11093_cov_12.921725_9	NODE_5440_length_11093_cov_12.921725_9
NODE_5441_length_15826_cov_9.506499_1	NODE_5441_length_15826_cov_9.506499_1
NODE_5441_length_15826_cov_9.506499_7	NODE_5441_length_15826_cov_9.506499_7
NODE_5441_length_15826_cov_9.506499_7	NODE_109_length_74853_cov_8.300409_17
NODE_5441_length_15826_cov_9.506499_7	NODE_1127_length_17155_cov_11.882924_7
NODE_5441_length_15826_cov_9.506499_7	NODE_4179_length_14715_cov_3.775580_7
NODE_5441_length_15826_cov_9.506499_7	NODE_654_length_38290_cov_45.732810_9
NODE_5441_length_15826_cov_9.506499_7	NODE_7711_length_12686_cov_3.017101_6
NODE_5441_length_15826_cov_9.506499_7	NODE_811_length_17162_cov_3.641375_13
NODE_5441_length_15826_cov_9.506499_8	NODE_5441_length_15826_cov_9.506499_8
NODE_5441_length_15826_cov_9.506499_8	NODE_1936_length_16518_cov_9.026544_11
NODE_5441_length_15826_cov_9.506499_8	NODE_3960_length_23341_cov_9.654428_16
NODE_5441_length_15826_cov_9.506499_8	NODE_654_length_38290_cov_45.732810_10
NODE_5441_length_15826_cov_9.506499_8	NODE_7711_length_12686_cov_3.017101_7
NODE_5441_length_15826_cov_9.506499_9	NODE_5441_length_15826_cov_9.506499_9
NODE_5441_length_15826_cov_9.506499_18	NODE_5441_length_15826_cov_9.506499_18
NODE_5447_length_15820_cov_4.105677_2	NODE_5447_length_15820_cov_4.105677_2
NODE_5447_length_15820_cov_4.105677_9	NODE_5447_length_15820_cov_4.105677_9
NODE_5447_length_15820_cov_4.105677_9	NODE_139_length_106819_cov_21.909483_15
NODE_5447_length_15820_cov_4.105677_9	NODE_2931_length_16334_cov_7.047239_2
NODE_5447_length_15820_cov_4.105677_9	NODE_4502_length_12722_cov_9.806979_1
NODE_5447_length_15820_cov_4.105677_10	NODE_5447_length_15820_cov_4.105677_10
NODE_5447_length_15820_cov_4.105677_10	NODE_2245_length_22947_cov_15.347283_11
NODE_5447_length_15820_cov_4.105677_14	NODE_5447_length_15820_cov_4.105677_14
NODE_5447_length_15820_cov_4.105677_14	NODE_2296_length_18390_cov_5.598091_3
NODE_5447_length_15820_cov_4.105677_14	NODE_2931_length_16334_cov_7.047239_7
NODE_5447_length_15820_cov_4.105677_14	NODE_29_length_134550_cov_65.042596_17
NODE_5447_length_15820_cov_4.105677_14	NODE_3944_length_17890_cov_6.320942_16
NODE_5447_length_15820_cov_4.105677_14	NODE_4389_length_14566_cov_6.783819_14
NODE_5458_length_16121_cov_32.175277_2	NODE_5458_length_16121_cov_32.175277_2
NODE_546_length_24446_cov_4.200484_1	NODE_546_length_24446_cov_4.200484_1
NODE_546_length_24446_cov_4.200484_2	NODE_546_length_24446_cov_4.200484_2
NODE_546_length_24446_cov_4.200484_3	NODE_546_length_24446_cov_4.200484_3
NODE_546_length_24446_cov_4.200484_4	NODE_546_length_24446_cov_4.200484_4
NODE_546_length_24446_cov_4.200484_26	NODE_546_length_24446_cov_4.200484_26
NODE_5479_length_14109_cov_4.508112_17	NODE_5479_length_14109_cov_4.508112_17
NODE_54833_length_3035_cov_2.373490_3	NODE_54833_length_3035_cov_2.373490_3
NODE_54833_length_3035_cov_2.373490_4	NODE_54833_length_3035_cov_2.373490_4
NODE_5516_length_7062_cov_2.417725_1	NODE_5516_length_7062_cov_2.417725_1
NODE_555_length_22758_cov_5.715280_1	NODE_555_length_22758_cov_5.715280_1
NODE_555_length_22758_cov_5.715280_2	NODE_555_length_22758_cov_5.715280_2
NODE_555_length_22758_cov_5.715280_3	NODE_555_length_22758_cov_5.715280_3
NODE_555_length_22758_cov_5.715280_3	NODE_10069_length_11680_cov_3.060989_14
NODE_555_length_22758_cov_5.715280_17	NODE_555_length_22758_cov_5.715280_17
NODE_5560_length_10208_cov_3.906924_2	NODE_5560_length_10208_cov_3.906924_2
NODE_5575_length_5499_cov_3.052719_5	NODE_5575_length_5499_cov_3.052719_5
NODE_5575_length_5499_cov_3.052719_6	NODE_5575_length_5499_cov_3.052719_6
NODE_5575_length_5499_cov_3.052719_6	NODE_987_length_15559_cov_4.442789_17
NODE_5575_length_6887_cov_4.123390_5	NODE_5575_length_6887_cov_4.123390_5
NODE_5575_length_6887_cov_4.123390_5	NODE_1087_length_17562_cov_3.694237_11
NODE_5575_length_6887_cov_4.123390_5	NODE_1810_length_15373_cov_6.659616_1
NODE_5579_length_13573_cov_3.324604_1	NODE_5579_length_13573_cov_3.324604_1
NODE_5579_length_13573_cov_3.324604_1	NODE_3113_length_13001_cov_3.414027_1
NODE_5579_length_13573_cov_3.324604_1	NODE_3188_length_14371_cov_3.791981_20
NODE_5579_length_13573_cov_3.324604_1	NODE_5949_length_9489_cov_3.238499_1
NODE_5579_length_13573_cov_3.324604_12	NODE_5579_length_13573_cov_3.324604_12
NODE_5579_length_13573_cov_3.324604_12	NODE_3113_length_13001_cov_3.414027_14
NODE_5579_length_13573_cov_3.324604_12	NODE_3188_length_14371_cov_3.791981_7
NODE_5579_length_13573_cov_3.324604_12	NODE_3910_length_12885_cov_52.073578_3
NODE_5579_length_13573_cov_3.324604_12	NODE_4028_length_13170_cov_6.183454_4
NODE_5579_length_13573_cov_3.324604_12	NODE_5092_length_16620_cov_5.795472_13
NODE_5579_length_13573_cov_3.324604_12	NODE_6055_length_13302_cov_32.006794_12
NODE_5579_length_13573_cov_3.324604_12	NODE_8481_length_13297_cov_19.651261_12
NODE_558_length_24000_cov_7.672416_6	NODE_558_length_24000_cov_7.672416_6
NODE_558_length_24000_cov_7.672416_24	NODE_558_length_24000_cov_7.672416_24
NODE_558_length_24000_cov_7.672416_39	NODE_558_length_24000_cov_7.672416_39
NODE_56198_length_1588_cov_2.123288_1	NODE_56198_length_1588_cov_2.123288_1
NODE_56375_length_2150_cov_3.303580_3	NODE_56375_length_2150_cov_3.303580_3
NODE_56430_length_2320_cov_1.983664_3	NODE_56430_length_2320_cov_1.983664_3
NODE_5645_length_11047_cov_38.315047_1	NODE_5645_length_11047_cov_38.315047_1
NODE_5645_length_11047_cov_38.315047_5	NODE_5645_length_11047_cov_38.315047_5
NODE_5645_length_11047_cov_38.315047_6	NODE_5645_length_11047_cov_38.315047_6
NODE_564_length_20794_cov_4.606056_1	NODE_564_length_20794_cov_4.606056_1
NODE_564_length_20794_cov_4.606056_2	NODE_564_length_20794_cov_4.606056_2
NODE_564_length_20794_cov_4.606056_4	NODE_564_length_20794_cov_4.606056_4
NODE_564_length_20794_cov_4.606056_4	NODE_109_length_74853_cov_8.300409_6
NODE_564_length_20794_cov_4.606056_4	NODE_203_length_48635_cov_24.419123_11
NODE_564_length_20794_cov_4.606056_7	NODE_564_length_20794_cov_4.606056_7
NODE_564_length_20794_cov_4.606056_7	NODE_203_length_48635_cov_24.419123_12
NODE_564_length_20794_cov_4.606056_8	NODE_564_length_20794_cov_4.606056_8
NODE_564_length_56967_cov_30.743745_1	NODE_564_length_56967_cov_30.743745_1
NODE_564_length_56967_cov_30.743745_2	NODE_564_length_56967_cov_30.743745_2
NODE_564_length_56967_cov_30.743745_3	NODE_564_length_56967_cov_30.743745_3
NODE_564_length_56967_cov_30.743745_4	NODE_564_length_56967_cov_30.743745_4
NODE_564_length_56967_cov_30.743745_6	NODE_564_length_56967_cov_30.743745_6
NODE_564_length_56967_cov_30.743745_7	NODE_564_length_56967_cov_30.743745_7
NODE_564_length_56967_cov_30.743745_8	NODE_564_length_56967_cov_30.743745_8
NODE_564_length_56967_cov_30.743745_9	NODE_564_length_56967_cov_30.743745_9
NODE_564_length_56967_cov_30.743745_10	NODE_564_length_56967_cov_30.743745_10
NODE_564_length_56967_cov_30.743745_15	NODE_564_length_56967_cov_30.743745_15
NODE_564_length_56967_cov_30.743745_15	NODE_10_length_137292_cov_79.022450_40
NODE_564_length_56967_cov_30.743745_15	NODE_11_length_136954_cov_5.953732_92
NODE_564_length_56967_cov_30.743745_15	NODE_124_length_59946_cov_16.587284_50
NODE_564_length_56967_cov_30.743745_15	NODE_145_length_81534_cov_6.574492_53
NODE_564_length_56967_cov_30.743745_15	NODE_14_length_133038_cov_34.411835_160
NODE_564_length_56967_cov_30.743745_15	NODE_177_length_50876_cov_6.312863_29
NODE_564_length_56967_cov_30.743745_15	NODE_187_length_65214_cov_4.023189_14
NODE_564_length_56967_cov_30.743745_15	NODE_18_length_102440_cov_17.599238_41
NODE_564_length_56967_cov_30.743745_15	NODE_21_length_125150_cov_22.440769_42
NODE_564_length_56967_cov_30.743745_15	NODE_21_length_142244_cov_6.030037_142
NODE_564_length_56967_cov_30.743745_15	NODE_234_length_103152_cov_8.326159_40
NODE_564_length_56967_cov_30.743745_15	NODE_234_length_55875_cov_3.197223_42
NODE_564_length_56967_cov_30.743745_15	NODE_247_length_83976_cov_6.872547_36
NODE_564_length_56967_cov_30.743745_15	NODE_24_length_145002_cov_20.216107_60
NODE_564_length_56967_cov_30.743745_15	NODE_26_length_147360_cov_6.836842_141
NODE_564_length_56967_cov_30.743745_15	NODE_3_length_144337_cov_7.320269_46
NODE_564_length_56967_cov_30.743745_15	NODE_3_length_80355_cov_5.985380_34
NODE_564_length_56967_cov_30.743745_15	NODE_957_length_39805_cov_13.457862_3
NODE_564_length_56967_cov_30.743745_15	NODE_97_length_101146_cov_26.862015_63
NODE_564_length_56967_cov_30.743745_15	NODE_9_length_142573_cov_54.180153_144
NODE_564_length_56967_cov_30.743745_15	NODE_9_length_80003_cov_6.779119_34
NODE_564_length_56967_cov_30.743745_18	NODE_564_length_56967_cov_30.743745_18
NODE_564_length_56967_cov_30.743745_19	NODE_564_length_56967_cov_30.743745_19
NODE_564_length_56967_cov_30.743745_20	NODE_564_length_56967_cov_30.743745_20
NODE_564_length_56967_cov_30.743745_22	NODE_564_length_56967_cov_30.743745_22
NODE_564_length_56967_cov_30.743745_22	NODE_820_length_36714_cov_9.151695_20
NODE_564_length_56967_cov_30.743745_23	NODE_564_length_56967_cov_30.743745_23
NODE_564_length_56967_cov_30.743745_23	NODE_820_length_36714_cov_9.151695_19
NODE_564_length_56967_cov_30.743745_35	NODE_564_length_56967_cov_30.743745_35
NODE_564_length_56967_cov_30.743745_39	NODE_564_length_56967_cov_30.743745_39
NODE_564_length_56967_cov_30.743745_39	NODE_3473_length_16550_cov_23.440194_1
NODE_564_length_56967_cov_30.743745_40	NODE_564_length_56967_cov_30.743745_40
NODE_564_length_56967_cov_30.743745_40	NODE_3473_length_16550_cov_23.440194_2
NODE_56636_length_1780_cov_2.332174_2	NODE_56636_length_1780_cov_2.332174_2
NODE_56636_length_1780_cov_2.332174_2	NODE_7089_length_3987_cov_2.097660_4
NODE_5737_length_12281_cov_3.631359_9	NODE_5737_length_12281_cov_3.631359_9
NODE_5737_length_12281_cov_3.631359_10	NODE_5737_length_12281_cov_3.631359_10
NODE_5737_length_12281_cov_3.631359_11	NODE_5737_length_12281_cov_3.631359_11
NODE_575_length_24608_cov_7.023541_1	NODE_575_length_24608_cov_7.023541_1
NODE_575_length_24608_cov_7.023541_3	NODE_575_length_24608_cov_7.023541_3
NODE_575_length_24608_cov_7.023541_4	NODE_575_length_24608_cov_7.023541_4
NODE_575_length_24608_cov_7.023541_19	NODE_575_length_24608_cov_7.023541_19
NODE_575_length_24608_cov_7.023541_20	NODE_575_length_24608_cov_7.023541_20
NODE_575_length_24608_cov_7.023541_21	NODE_575_length_24608_cov_7.023541_21
NODE_5784_length_11395_cov_9.385802_1	NODE_5784_length_11395_cov_9.385802_1
NODE_5784_length_11395_cov_9.385802_2	NODE_5784_length_11395_cov_9.385802_2
NODE_5784_length_11395_cov_9.385802_5	NODE_5784_length_11395_cov_9.385802_5
NODE_5784_length_11395_cov_9.385802_5	NODE_8594_length_10971_cov_3.174789_6
NODE_5784_length_11395_cov_9.385802_6	NODE_5784_length_11395_cov_9.385802_6
NODE_5784_length_11395_cov_9.385802_6	NODE_8594_length_10971_cov_3.174789_7
NODE_5814_length_12157_cov_2.812428_1	NODE_5814_length_12157_cov_2.812428_1
NODE_5814_length_12157_cov_2.812428_7	NODE_5814_length_12157_cov_2.812428_7
NODE_5815_length_12080_cov_9.046320_1	NODE_5815_length_12080_cov_9.046320_1
NODE_58237_length_3010_cov_2.105922_2	NODE_58237_length_3010_cov_2.105922_2
NODE_5841_length_3722_cov_2.030270_3	NODE_5841_length_3722_cov_2.030270_3
NODE_5841_length_3722_cov_2.030270_3	NODE_1207_length_16549_cov_4.670365_5
NODE_5841_length_3722_cov_2.030270_3	NODE_1387_length_17996_cov_3.692882_7
NODE_5841_length_3722_cov_2.030270_3	NODE_1436_length_8049_cov_2.365649_1
NODE_5841_length_3722_cov_2.030270_3	NODE_1563_length_14055_cov_3.734857_2
NODE_5841_length_3722_cov_2.030270_3	NODE_1810_length_15373_cov_6.659616_4
NODE_5841_length_3722_cov_2.030270_3	NODE_2084_length_6895_cov_3.074269_1
NODE_5841_length_3722_cov_2.030270_3	NODE_20_length_125741_cov_59.440510_110
NODE_5841_length_3722_cov_2.030270_3	NODE_2144_length_23141_cov_8.307459_5
NODE_5841_length_3722_cov_2.030270_3	NODE_2402_length_12701_cov_3.645421_7
NODE_5841_length_3722_cov_2.030270_3	NODE_32810_length_2160_cov_2.140618_1
NODE_5841_length_3722_cov_2.030270_3	NODE_51432_length_3292_cov_2.527649_3
NODE_5841_length_3722_cov_2.030270_3	NODE_754_length_25453_cov_3.131546_19
NODE_5841_length_3722_cov_2.030270_4	NODE_5841_length_3722_cov_2.030270_4
NODE_584_length_80327_cov_5.999053_3	NODE_584_length_80327_cov_5.999053_3
NODE_584_length_80327_cov_5.999053_4	NODE_584_length_80327_cov_5.999053_4
NODE_584_length_80327_cov_5.999053_9	NODE_584_length_80327_cov_5.999053_9
NODE_584_length_80327_cov_5.999053_10	NODE_584_length_80327_cov_5.999053_10
NODE_584_length_80327_cov_5.999053_11	NODE_584_length_80327_cov_5.999053_11
NODE_584_length_80327_cov_5.999053_12	NODE_584_length_80327_cov_5.999053_12
NODE_584_length_80327_cov_5.999053_15	NODE_584_length_80327_cov_5.999053_15
NODE_584_length_80327_cov_5.999053_15	NODE_217_length_82108_cov_32.344412_13
NODE_584_length_80327_cov_5.999053_15	NODE_255_length_79980_cov_77.928333_68
NODE_584_length_80327_cov_5.999053_15	NODE_273_length_105312_cov_112.259527_53
NODE_584_length_80327_cov_5.999053_15	NODE_9_length_114273_cov_6.528288_60
NODE_584_length_80327_cov_5.999053_16	NODE_584_length_80327_cov_5.999053_16
NODE_584_length_80327_cov_5.999053_16	NODE_217_length_82108_cov_32.344412_14
NODE_584_length_80327_cov_5.999053_16	NODE_255_length_79980_cov_77.928333_67
NODE_584_length_80327_cov_5.999053_16	NODE_273_length_105312_cov_112.259527_54
NODE_584_length_80327_cov_5.999053_16	NODE_9_length_114273_cov_6.528288_61
NODE_584_length_80327_cov_5.999053_22	NODE_584_length_80327_cov_5.999053_22
NODE_584_length_80327_cov_5.999053_22	NODE_217_length_82108_cov_32.344412_20
NODE_584_length_80327_cov_5.999053_22	NODE_255_length_79980_cov_77.928333_61
NODE_584_length_80327_cov_5.999053_22	NODE_273_length_105312_cov_112.259527_60
NODE_584_length_80327_cov_5.999053_22	NODE_9_length_114273_cov_6.528288_67
NODE_584_length_80327_cov_5.999053_26	NODE_584_length_80327_cov_5.999053_26
NODE_584_length_80327_cov_5.999053_26	NODE_155_length_78635_cov_12.521379_65
NODE_584_length_80327_cov_5.999053_26	NODE_157_length_76737_cov_5.735166_60
NODE_584_length_80327_cov_5.999053_26	NODE_217_length_82108_cov_32.344412_24
NODE_584_length_80327_cov_5.999053_26	NODE_255_length_79980_cov_77.928333_57
NODE_584_length_80327_cov_5.999053_26	NODE_273_length_105312_cov_112.259527_64
NODE_584_length_80327_cov_5.999053_26	NODE_2_length_145319_cov_12.517630_159
NODE_584_length_80327_cov_5.999053_26	NODE_421_length_71961_cov_10.540303_63
NODE_584_length_80327_cov_5.999053_26	NODE_604_length_70196_cov_6.958712_55
NODE_584_length_80327_cov_5.999053_26	NODE_97_length_79110_cov_16.563861_24
NODE_584_length_80327_cov_5.999053_26	NODE_9_length_114273_cov_6.528288_71
NODE_584_length_80327_cov_5.999053_31	NODE_584_length_80327_cov_5.999053_31
NODE_584_length_80327_cov_5.999053_31	NODE_16_length_166784_cov_13.115955_74
NODE_584_length_80327_cov_5.999053_31	NODE_348_length_127810_cov_8.831537_57
NODE_584_length_80327_cov_5.999053_31	NODE_9_length_114273_cov_6.528288_77
NODE_584_length_80327_cov_5.999053_36	NODE_584_length_80327_cov_5.999053_36
NODE_584_length_80327_cov_5.999053_38	NODE_584_length_80327_cov_5.999053_38
NODE_584_length_80327_cov_5.999053_38	NODE_217_length_82108_cov_32.344412_36
NODE_584_length_80327_cov_5.999053_38	NODE_255_length_79980_cov_77.928333_45
NODE_584_length_80327_cov_5.999053_38	NODE_273_length_105312_cov_112.259527_76
NODE_584_length_80327_cov_5.999053_47	NODE_584_length_80327_cov_5.999053_47
NODE_584_length_80327_cov_5.999053_47	NODE_13_length_126506_cov_5.620058_86
NODE_584_length_80327_cov_5.999053_47	NODE_314_length_135244_cov_34.155508_83
NODE_584_length_80327_cov_5.999053_47	NODE_361_length_103110_cov_10.005589_107
NODE_584_length_80327_cov_5.999053_48	NODE_584_length_80327_cov_5.999053_48
NODE_584_length_80327_cov_5.999053_50	NODE_584_length_80327_cov_5.999053_50
NODE_584_length_80327_cov_5.999053_52	NODE_584_length_80327_cov_5.999053_52
NODE_584_length_80327_cov_5.999053_52	NODE_1078_length_41816_cov_22.805297_1
NODE_584_length_80327_cov_5.999053_52	NODE_11_length_136954_cov_5.953732_65
NODE_584_length_80327_cov_5.999053_52	NODE_155_length_78635_cov_12.521379_44
NODE_584_length_80327_cov_5.999053_52	NODE_217_length_82108_cov_32.344412_49
NODE_584_length_80327_cov_5.999053_52	NODE_255_length_79980_cov_77.928333_32
NODE_584_length_80327_cov_5.999053_52	NODE_273_length_105312_cov_112.259527_89
NODE_584_length_80327_cov_5.999053_52	NODE_435_length_33877_cov_4.433800_15
NODE_584_length_80327_cov_5.999053_52	NODE_4422_length_13869_cov_9.171276_2
NODE_584_length_80327_cov_5.999053_52	NODE_97_length_79110_cov_16.563861_45
NODE_584_length_80327_cov_5.999053_52	NODE_9_length_144821_cov_9.679200_59
NODE_584_length_80327_cov_5.999053_53	NODE_584_length_80327_cov_5.999053_53
NODE_584_length_80327_cov_5.999053_53	NODE_1078_length_41816_cov_22.805297_2
NODE_584_length_80327_cov_5.999053_53	NODE_217_length_82108_cov_32.344412_50
NODE_584_length_80327_cov_5.999053_53	NODE_255_length_79980_cov_77.928333_31
NODE_584_length_80327_cov_5.999053_53	NODE_273_length_105312_cov_112.259527_90
NODE_584_length_80327_cov_5.999053_54	NODE_584_length_80327_cov_5.999053_54
NODE_584_length_80327_cov_5.999053_54	NODE_1078_length_41816_cov_22.805297_3
NODE_584_length_80327_cov_5.999053_54	NODE_217_length_82108_cov_32.344412_51
NODE_584_length_80327_cov_5.999053_54	NODE_255_length_79980_cov_77.928333_30
NODE_584_length_80327_cov_5.999053_54	NODE_273_length_105312_cov_112.259527_91
NODE_584_length_80327_cov_5.999053_55	NODE_584_length_80327_cov_5.999053_55
NODE_584_length_80327_cov_5.999053_55	NODE_1078_length_41816_cov_22.805297_4
NODE_584_length_80327_cov_5.999053_55	NODE_217_length_82108_cov_32.344412_52
NODE_584_length_80327_cov_5.999053_55	NODE_255_length_79980_cov_77.928333_29
NODE_584_length_80327_cov_5.999053_55	NODE_273_length_105312_cov_112.259527_92
NODE_584_length_80327_cov_5.999053_56	NODE_584_length_80327_cov_5.999053_56
NODE_584_length_80327_cov_5.999053_84	NODE_584_length_80327_cov_5.999053_84
NODE_584_length_80327_cov_5.999053_86	NODE_584_length_80327_cov_5.999053_86
NODE_584_length_80327_cov_5.999053_86	NODE_2435_length_27098_cov_14.838738_29
